id,is_pass
19324_128,0.6571271378321415
6328_14,0.15576958750390443
10093_142,0.696987559776097
14517_92,0.7996784417229263
9566_155,0.9034600515971247
5219_80,0.45054453931437344
7780_71,0.3303111146594373
3329_13,0.4229311260990495
7350_13,0.47902507340915457
6069_29,0.8926609744589457
9789_85,0.9055193266090235
6225_114,0.8820676018214985
19966_126,0.8823620970814917
13780_91,0.10988480186747246
16732_46,0.2892682977045313
10965_82,0.927378697272772
2775_16,0.5314821363052276
2810_162,0.7922915591635096
3138_113,0.8093851447930913
15785_159,0.5862105961033568
17298_45,0.5633263907286833
13139_151,0.4648849252987141
3170_20,0.6529025603722919
19737_111,0.9123080214188954
19988_76,0.928186157565923
15770_100,0.1970021653563051
3269_89,0.4357738846527214
4287_96,0.8683638305554771
5890_114,0.882745309805781
18742_5,0.18794929273315544
19171_2,0.8600911610572263
8747_23,0.8524791721835674
16899_62,0.2901521359293893
7074_16,0.9377009599790729
16232_95,0.3638620926009107
5033_76,0.39334335228771317
3594_13,0.6405848149564479
7261_29,0.904281763725187
3623_4,0.18515978954918735
3025_130,0.6451324355217549
11577_100,0.08678778999349715
9585_25,0.9157365228789321
13798_106,0.913450894474763
15737_62,0.7371732986003307
8584_127,0.869471519039269
10911_169,0.922424341609798
4295_118,0.9352640980186759
16556_47,0.7926458300515052
19446_66,0.7405972993710405
9783_129,0.22365469724808562
4290_74,0.93549029602097
11276_134,0.9194855599136337
3291_116,0.7373005972582499
9949_96,0.9223756986112879
17049_155,0.9353073142972379
13839_99,0.8494246605836873
14370_40,0.7803328978861481
11759_103,0.897651881718115
16082_187,0.6690520909273309
4377_93,0.8796781568518173
7902_32,0.8156422833681033
1277_129,0.7304843862899726
6406_155,0.9373146313149244
20072_73,0.19846715305461501
7783_115,0.6150507785198199
8236_25,0.8951618472665752
9566_159,0.4949329299023671
7633_16,0.9281108007174556
1710_102,0.9210065606832616
6678_16,0.8939609173135099
12883_61,0.7291032830370554
11631_28,0.8950973302081038
6476_72,0.09741591246349474
7759_82,0.8623858851390453
13427_64,0.7449635063221619
4929_62,0.708773197477449
17816_152,0.9300223098975818
19386_33,0.29547864260066403
11179_162,0.15952018212091
7300_96,0.9277809402767355
17594_149,0.7773684849412165
13022_52,0.14693935918104517
10920_162,0.3846271541809888
14588_52,0.7162469957088022
19622_144,0.8874736155668626
467_16,0.9288450616219261
7867_123,0.8967475536316174
18219_32,0.6737618026308493
2638_62,0.4088495645022723
11271_129,0.7750153105112507
19413_83,0.8763540659339597
14028_139,0.17889199830582725
3769_68,0.899237495665671
16507_44,0.3923463857897343
4373_66,0.9300706808825167
3310_63,0.8740929915706163
9774_101,0.8783381490722955
2980_133,0.4377665728635025
16665_155,0.8802762147239375
7147_30,0.9032601931040999
10761_147,0.2760678863224746
4590_15,0.788424259006792
18621_173,0.9322821176727107
11344_44,0.38793271802880536
5674_23,0.7985515401262212
6361_121,0.18735347440331282
1810_37,0.5318480517330877
12295_109,0.9227908784754424
19675_21,0.8672395692488623
12732_154,0.9351248749506135
5141_184,0.9133836710416128
14429_170,0.8390733908755548
7371_42,0.6343633377414257
11079_132,0.8782650753221991
4313_20,0.8057726886218353
7561_119,0.9318413696090121
15792_151,0.4086998603726249
140_84,0.5518988514598262
2862_127,0.10767999703942469
6114_136,0.33175614319917
19661_170,0.44515325443989096
17662_149,0.9311933834508961
16378_150,0.8615092656893394
4422_61,0.4604395119812471
15608_65,0.8132962632185732
19013_132,0.9044548399897749
3246_47,0.3371117888281965
14617_34,0.7872593452830287
768_129,0.8974796538959782
1478_1,0.6095544317895335
14669_95,0.9348789730764232
9220_136,0.26461558314622974
15899_150,0.9161551335791237
6175_20,0.9000757951710031
9614_36,0.6249956075474209
3706_97,0.8867211405432136
14856_97,0.9000378340885605
4680_95,0.9093899111288798
10469_166,0.8942742566277632
1145_116,0.7372015954317274
8482_84,0.7074498327547654
10166_126,0.7094020169336821
19456_94,0.49882557911524744
17362_43,0.46544875786103673
1443_115,0.20037868598052275
4863_93,0.1379644540866522
13746_49,0.6929898571638096
14528_142,0.8862539459775911
10397_163,0.5227681582559002
11720_28,0.7883719522459314
9157_138,0.9175907053498861
15923_94,0.30291091896069117
15874_184,0.8509796093730108
5198_83,0.8855234023328826
15849_155,0.9376101037152059
18686_25,0.712826664669483
17913_66,0.9161260357608976
2658_142,0.8269514029254922
9335_21,0.8056192139789686
11431_55,0.6712769564094875
5119_102,0.8234286905314481
13903_34,0.5790447196096647
10765_135,0.1852603393245527
6984_74,0.9310079519555723
17591_64,0.7810269969204798
11591_152,0.5813366038470984
648_139,0.47922593946717457
4806_116,0.9112620887268751
17247_44,0.6428056735617632
17857_113,0.5900985934424232
8000_13,0.904444516341766
11395_44,0.4276103174620806
3809_61,0.8596313331369702
15241_179,0.8196208844751216
7459_11,0.8451371911193414
14169_58,0.9037569381234591
5875_121,0.9166601744576194
10220_54,0.8938021871809111
18347_158,0.9233560985200866
7419_121,0.8686268820208219
8247_102,0.8808561741512242
14850_97,0.8731440499983701
20036_149,0.7826016734729723
4879_31,0.3071574096409169
5326_57,0.4668871812673713
11479_130,0.9350108364540302
16762_150,0.8942262434698021
7046_73,0.909765331461077
16302_110,0.9344346663312835
12040_30,0.897983445880202
1263_118,0.9364358570871163
5981_119,0.935244053723356
6897_72,0.08076054592434662
9920_40,0.8689076380503046
14968_160,0.9256419671502557
12288_99,0.3554875891272209
7055_62,0.5071204885527111
18171_10,0.41873642390031374
4754_139,0.7946773272048554
15040_100,0.5896541015488459
16520_59,0.9240007507324546
666_13,0.12268836325559984
8682_136,0.688465264699527
14490_50,0.6654398614809519
20019_159,0.8998423760874136
4098_15,0.16288008502762383
15558_110,0.9326674307276119
17275_159,0.8162029730458796
9051_62,0.28997135787872924
3494_51,0.9205133030383426
13752_34,0.8529313814650856
7773_113,0.9262990448708199
2382_101,0.838021135389779
8341_131,0.9309920092317152
3014_113,0.7927980327558665
19293_46,0.1473562952609929
12836_145,0.38099613066164023
16505_44,0.19750140414670647
18693_127,0.6721109246905939
5334_69,0.328545518692068
13968_34,0.36482275176195783
6591_47,0.5827756760214224
2420_57,0.9287214010087077
5835_118,0.9314637787518493
915_145,0.14371062201288115
18618_4,0.3813357558300038
18069_62,0.817744335927907
3635_118,0.8298132610805538
14902_110,0.738620931051186
13516_147,0.11234572268755733
18826_21,0.5313684886994076
4062_94,0.884854490032243
5986_69,0.16325907594303923
9784_132,0.79287754248631
6276_28,0.9105941847576563
4038_36,0.4524041785389731
13738_41,0.8987182624635703
13135_46,0.29994410298117513
19860_40,0.7167822419319649
17428_158,0.9303027719404161
16251_43,0.49934179754830976
2575_69,0.5818642143727848
11807_51,0.24077214920098505
11582_169,0.820202586034728
4632_98,0.46321234154703167
9546_53,0.6897561730667173
17712_149,0.8190365994749407
10283_131,0.7645930182616641
2226_100,0.8273705218307756
7734_131,0.9387118880220203
16094_160,0.9027521894080608
12825_36,0.48203391690962694
10982_28,0.9254425042613533
5130_10,0.24528898917558772
7231_114,0.5068631380873183
8597_140,0.3416185143185705
6970_29,0.7304109312030566
3069_23,0.09792902739886632
6261_19,0.9142761979409548
5809_58,0.4582768678827838
13136_172,0.29023988704319986
7479_113,0.8711813905300458
15202_99,0.8468206326035931
5625_70,0.192778877895079
1701_27,0.9099138729061909
14006_50,0.4367790955776729
17588_183,0.7168758433506881
17477_181,0.5977515487282886
3827_72,0.11014961234782002
3029_11,0.7307510348265691
8526_28,0.921515724847737
18450_125,0.9212014220790697
6751_136,0.49126557385822406
17127_149,0.9101760038478002
7777_120,0.8971108384533527
7158_11,0.7368583765045028
568_63,0.16558580387703922
16429_60,0.11882270943329261
7035_67,0.9348803836564814
8035_167,0.912949416229658
262_60,0.42446668075350696
9443_47,0.7289653958615826
16433_160,0.834438734469396
9273_162,0.813308376719693
15219_45,0.5439955643002868
2045_16,0.9351479299640644
18591_119,0.9096862596662657
19517_27,0.9102360239636224
8566_21,0.7105564276753229
13009_58,0.21196970415994418
18058_124,0.8942114960109786
5585_123,0.5629582958407501
11508_31,0.9231126327490106
16594_45,0.6210141907052454
18339_105,0.9157750447776972
10369_142,0.928030012747686
18358_119,0.8951934101568779
14829_111,0.9183854540326867
1530_31,0.8268853245049673
11208_156,0.14169868384682147
5677_118,0.8362815320340037
8014_26,0.8771510113357511
18239_80,0.8423853372984778
4834_125,0.8953847699966891
17921_117,0.9218236974578834
1446_125,0.9273496947499443
17480_62,0.8829247239127366
9754_83,0.8511650536444598
2002_4,0.43509489636159027
4192_168,0.9239250858211002
2265_24,0.2796876028461101
3890_91,0.6875390299309837
7371_32,0.5668533590233144
959_131,0.9353815347130164
6860_143,0.9109807902167898
19162_122,0.9177876874389163
231_74,0.14456899516568164
14691_97,0.9290558114217726
7861_133,0.8297495964044733
15636_98,0.9298369697095522
9745_131,0.9362359056603452
1364_61,0.9044573193439506
19694_21,0.8623663726733576
15852_63,0.8569179817835552
19472_7,0.22196067209025874
7961_91,0.14177991072889654
7252_137,0.8418627708455484
14636_41,0.8487854886933185
18739_73,0.5356812460776798
6452_16,0.9199467543877775
1057_104,0.842305696389255
17538_57,0.25194490873704584
1397_78,0.4574773350953528
4718_16,0.9300762320201835
7931_26,0.5309889100761626
5862_16,0.933224979600216
4953_13,0.3744005728565246
6650_125,0.9194179689192562
5993_91,0.13397419804220367
2863_83,0.1310351741377491
9604_42,0.8710098478364622
18895_173,0.9230468566420292
17275_157,0.8636094316094937
17213_186,0.5577464116100331
3176_47,0.3711466446858989
3002_146,0.7612220551318757
13059_95,0.8676656249590471
14942_57,0.6215652098811123
7551_79,0.8738086691432979
6610_54,0.2698265598825889
8544_58,0.910824385508141
2472_169,0.8993047265532023
11568_22,0.8835014094653696
14332_141,0.9205406923732419
4379_116,0.8990966302189216
15636_63,0.9185394457486754
14511_170,0.8253252534145975
5384_82,0.8427904333850399
13343_137,0.9246180015420303
2416_163,0.37741590313463924
8914_129,0.6325933386172079
19767_54,0.6847160171210855
8202_134,0.8575927312751004
3727_12,0.5803640558093368
19653_139,0.7187629349052047
5387_93,0.3351931575515713
12337_185,0.9055024545800269
19107_86,0.6359905762348019
14253_49,0.2562002532369742
1435_57,0.17245948600313188
3905_50,0.9071958963295726
7350_10,0.45510580109253557
14193_93,0.9104273943964387
2292_22,0.4046547229481041
13939_177,0.7763487310383361
2410_117,0.9066195489369746
10456_27,0.8975929498497218
7662_131,0.8577763213163797
15688_44,0.27025757003987
6086_139,0.3602904344021255
19466_41,0.9112136234118784
14282_92,0.8879917299049424
19429_137,0.6679301527840364
1267_21,0.8616091421362397
1994_3,0.2720536183236527
17104_151,0.4987263992485175
186_45,0.6302609203176284
3854_86,0.1402001192426844
2747_12,0.534461690957331
14985_180,0.3400362314397574
5662_22,0.8987647826771755
5884_81,0.6434507864070265
9693_80,0.8863337762687815
16393_110,0.9321588093017928
10921_30,0.9155311546695601
1620_38,0.9137541791599869
13653_137,0.9245949621146794
10623_170,0.3558220343184852
2781_154,0.9190162397905536
11379_127,0.7929729636654068
12135_63,0.9266322128681496
5992_168,0.8266529694236245
12838_143,0.9321888493557424
13449_141,0.12647199516826815
7638_38,0.9165555047100672
15357_46,0.7066444308407248
14314_170,0.62823976053488
12265_173,0.9341786599686229
9901_47,0.34412445756529225
8253_91,0.46092339637003743
11195_92,0.7032535920120223
9586_131,0.9343309290017018
11495_133,0.8835578797222028
9351_136,0.9024906507778626
3905_56,0.8508672479539954
2870_53,0.8274642996287606
14832_158,0.8368494399170513
19327_108,0.8777973726307968
4573_11,0.24525591792162346
16786_44,0.6718740597438242
178_5,0.7142757465736266
9894_52,0.8955624673177685
13063_140,0.8010701982899193
5989_118,0.9243703072459617
10326_27,0.9217284721889105
7554_113,0.7490293664025504
1456_73,0.5971918256365439
9964_89,0.18258990701619046
17879_82,0.9353620313787377
11207_89,0.9240531797469677
14027_36,0.20599057574196758
11924_26,0.9072146625271469
14492_171,0.8631438197011463
455_136,0.5538822872066294
10385_94,0.7004423200448151
635_62,0.9246513876862672
13964_87,0.3294983194490714
7126_176,0.8751271163526759
6433_42,0.9048191180067171
19086_74,0.6695346501575595
6899_114,0.8266754627300728
11083_133,0.9119372694079232
10026_26,0.5125828286187666
17918_62,0.7720684302386341
939_129,0.8857274935401024
2554_121,0.8545215106381532
10332_63,0.4914048840579705
6374_114,0.9206750032367104
14642_179,0.7887731209899267
5030_146,0.7367281836722257
11082_81,0.34552706327207033
10738_28,0.9346639206191394
6489_114,0.9102495689209023
16653_160,0.8193590441196882
18377_111,0.8766791150979376
13678_61,0.8765006505884017
2292_29,0.6849235644598228
16161_159,0.6142189824886032
9204_127,0.2129132837238868
8440_42,0.9113271727607768
13535_35,0.14025677613133325
3911_86,0.8335451125601911
7307_29,0.8327076709293906
12284_26,0.44598718096666295
18174_51,0.6901930165679508
6375_15,0.5538887289571407
11898_172,0.7428776613602532
2473_62,0.90748535635613
7238_149,0.6883453759422538
14332_142,0.931404163640307
14890_111,0.8765717947472503
18942_61,0.575852620751286
6812_70,0.10739169411455467
2234_7,0.39134548540415764
13232_43,0.679950878732135
13688_145,0.868941234784339
12407_24,0.8707167026449713
5355_81,0.8535030681393979
2776_10,0.5452903254817127
17086_45,0.6583341819111599
13776_108,0.6893727236925997
7607_31,0.8064580766379746
627_85,0.2890974853310309
15192_44,0.23758721987147233
17067_156,0.8498738852800284
19395_122,0.9186992328146686
16847_96,0.929466594406883
15731_156,0.9069503766658468
2362_0,0.1744140372363147
4195_163,0.6367088925237484
5784_104,0.7788630112953915
12118_86,0.34532213466441347
19883_3,0.8814451935913719
15806_64,0.6200424490077022
8529_82,0.8564255593619198
12694_30,0.5512349398487418
5103_186,0.6649324508775248
12311_48,0.9034551061826022
6225_120,0.8193563816195346
9890_31,0.9016818888923477
6374_119,0.9358240184899939
19115_21,0.6827444855249377
8057_81,0.18978436611593374
4827_119,0.8942061072193095
19499_75,0.4468848021252622
385_75,0.1446354205126743
12909_142,0.761775238358719
14362_100,0.6403392801068643
11720_25,0.11361934719854656
7895_33,0.21775627965134034
4334_24,0.8845610335135189
20077_126,0.24956127909849707
16210_150,0.8682534800005081
14777_44,0.44067426228911066
1567_138,0.7047188916815107
12797_41,0.8431389615354005
1418_85,0.85806943221323
18777_127,0.9097316075808414
6657_120,0.7936823710865822
7381_56,0.20447309428106478
11062_64,0.8884668479923795
15133_157,0.904890402724818
4696_12,0.7062114488045215
18481_136,0.8799941475879629
13575_111,0.1663466731991193
6500_123,0.8452042935752438
4508_100,0.08389296898331541
5796_122,0.9144482454138781
10611_103,0.8756349306874102
4514_115,0.10835376472762152
12801_141,0.9173007276042855
7035_66,0.9322380372922907
15417_149,0.6578335977150329
15131_65,0.8091218958587024
12752_34,0.7899318739076013
245_56,0.22068705604135386
6068_80,0.23580461837278754
7991_16,0.9210912320121968
15314_150,0.931468972917021
3252_14,0.10046485014974949
5671_79,0.14196057310564103
8205_52,0.23736573182560874
16381_44,0.7903955219103831
6266_29,0.5470768520277757
10123_21,0.8982656062188307
10017_133,0.8950714865194561
15245_158,0.769200445521543
8006_16,0.9308167085263178
14392_32,0.6070250568225317
13786_89,0.3338037279292703
17524_99,0.10253559877680242
1945_77,0.5432681754626413
7918_113,0.3688852478862538
14_7,0.7766750390435356
233_76,0.6438789592947649
11495_130,0.9307272990514353
11875_164,0.7367802812784406
16476_110,0.934879638869815
349_99,0.6837303322576346
3242_67,0.33691769952684825
14479_144,0.8737349246383372
5530_124,0.7162619989623358
5064_131,0.9339397357917397
17731_43,0.6194564106403295
8414_154,0.8388153667932641
9734_88,0.5368717037106029
12418_22,0.23697265589553948
16473_62,0.9313722087865598
19286_18,0.8860135067184577
11375_27,0.9250117516454397
9708_82,0.9357133014931287
8617_23,0.4655287196601836
11521_27,0.8926873001754554
15475_180,0.8305127760098726
10459_29,0.900782899370806
4615_118,0.9361244985949991
5584_64,0.7781701410744684
11845_135,0.8330131728436075
7790_118,0.9367729699687796
19799_101,0.9098173890389712
6162_124,0.7646781316937553
2368_179,0.38037225532711233
548_64,0.2951083290870118
17804_46,0.8802736234395685
9896_30,0.9082759131892589
15952_159,0.8490433238543128
1959_77,0.1605208125387842
11046_25,0.8719801418715823
2869_55,0.17238594344894168
15247_45,0.18211513073993707
18836_98,0.7869897468688525
4711_125,0.9229691242145046
14030_87,0.8978336948229065
8637_144,0.8900825504025525
5653_26,0.8959589098442886
6901_123,0.5376642863939277
8801_104,0.843625248116021
6642_124,0.23857438360489996
2097_61,0.4566829582722428
16256_149,0.6262540335204533
6999_32,0.8309881789991415
4042_17,0.919108662659767
17465_154,0.929365703142123
11597_96,0.2770331126854526
7166_59,0.4579083532317927
